"N_sp","rho","Observed_Tau","B_final","MC_Status","MC_Elapsed_Sec","MC_Master_Memory_Max_MB","MC_Worker_Memory_Max_MB","MC_Worker_Memory_Sum_Max_MB","MC_Max_SE_Tau","MC_Max_SE_Xi","Overall_Win_Prob","SE_Overall_Win_Prob","Overall_Loss_Prob","SE_Overall_Loss_Prob","Overall_Tie_Prob","Overall_Net_Benefit","Overall_Win_Ratio","Overall_Win_Odds","Overall_DOOR","Marginal_Win_Prob_E1","SE_Marginal_Win_Prob_E1","Marginal_Loss_Prob_E1","SE_Marginal_Loss_Prob_E1","Conditional_Win_Prob_E2","SE_Conditional_Win_Prob_E2","Conditional_Loss_Prob_E2","SE_Conditional_Loss_Prob_E2","Fixed_SS_from_WR_at_rho0","Theo_Power_NB","Theo_Power_WR","Theo_Power_WO","Theo_Power_DOOR","Emp_Power_NB","Emp_Power_WR","Emp_Power_WO","Emp_Power_DOOR","Type_I_Error_NB","Type_I_Error_WR","Type_I_Error_WO","Type_I_Error_DOOR","Null_Win_Prob","SE_Null_Win_Prob","Null_Loss_Prob","SE_Null_Loss_Prob","Null_Tie_Prob","Null_Win_Ratio","Xi_H0_xi.ww10","Xi_H0_xi.wl10","Xi_H0_xi.ll10","Xi_H0_xi.ww01","Xi_H0_xi.wl01","Xi_H0_xi.ll01","Xi_H0_xi.ww11","Xi_H0_xi.wl11","Xi_H0_xi.ll11","Xi_HA_xi.ww10","Xi_HA_xi.wl10","Xi_HA_xi.ll10","Xi_HA_xi.ww01","Xi_HA_xi.wl01","Xi_HA_xi.ll01","Xi_HA_xi.ww11","Xi_HA_xi.wl11","Xi_HA_xi.ll11"
2000,0,0.000128088488688789,900,"CONVERGED",388.84,179.8,818.1,15341.1,0.000493563795915012,6.99352010771085e-05,0.52409525,0.000276540279013031,0.384376757222222,0.00026767858124721,0.0915279927777776,0.139718492777778,1.36349360400322,1.32482040263522,0.569859246388889,0.310248655833333,0.000268100517123629,0.262270433611111,0.000250541064950339,0.213846594166667,0.000158304464461071,0.122106323611111,0.000129940584038558,274,0.851917928557124,0.850304875041932,0.851722442067205,0.851917928557124,0.8537,0.8513,0.8513,0.8537,0.0512,0.0499,0.0499,0.0512,0.452695774444444,0.000280750529620019,0.451893438888889,0.000279771289592872,0.0954107866666672,1.0017754972445,0.0751368774365166,-0.0738347477768024,0.0750823621518333,0.075228361754509,-0.0739535851011591,0.0752292436236805,0.247691450291555,-0.204500916875241,0.247615392273005,0.0757792067258926,-0.0721330606040411,0.071129646185468,0.0757266569635114,-0.07209650860179,0.0711118504620507,0.249350668328638,-0.20138479489174,0.236566850740801
2000,0.2,0.128282330053916,900,"CONVERGED",386.1,145.2,813.7,15391.5,0.000490978385525441,7.14625959206842e-05,0.521890808055557,0.000278845335151859,0.384740663055556,0.000269854227901623,0.0933685288888871,0.137150145000001,1.35647426479638,1.31790037213369,0.568575072500001,0.310248655833333,0.000268100517123629,0.262270433611111,0.000250541064950339,0.211642152222222,0.000157506542926917,0.122470229444444,0.000129902771464416,274,0.833030630446554,0.831621424302278,0.83307454098614,0.833030630446554,0.8363,0.8325,0.8326,0.8363,0.051,0.05,0.05,0.051,0.451839195277778,0.00028280934874751,0.451034841944445,0.000281756546796605,0.0971259627777775,1.00178335077145,0.0763058204842354,-0.0749650039173383,0.0762495381540398,0.0764012247421977,-0.0750868704828432,0.0763993040164156,0.247608633854671,-0.203724896037287,0.247531044606849,0.0770647389445947,-0.0732795956583778,0.0722139682660379,0.0770100388870661,-0.0732430595436538,0.0721979185956472,0.249450891028553,-0.200726313137673,0.236649818894547
2000,0.4,0.262280855427714,800,"CONVERGED",347.068,142.9,813.7,15250.2,0.000494995198356443,7.76529768921651e-05,0.5195390209375,0.000296394105776092,0.3816814334375,0.000287074073478933,0.0987795456249995,0.1378575875,1.36118494488565,1.31980235631894,0.56892879375,0.310414293125,0.000281179091731681,0.262243538125,0.000265863169110346,0.2091247278125,0.000165892285023261,0.1194378953125,0.000136937287722536,274,0.831960711570961,0.83041985893934,0.832018984360627,0.831960711570961,0.8337,0.8305,0.8306,0.8337,0.0511,0.0497,0.0497,0.0511,0.44903534125,0.00030032006849183,0.44808942875,0.000299978158587584,0.102875229999999,1.0021109904392,0.0773776268498405,-0.0758970922985546,0.0772954796121027,0.0775105649889099,-0.0760706483831595,0.0775167385415675,0.247330540035808,-0.201137485834698,0.247233393062891,0.0783604977196911,-0.0741913783568351,0.0730096866564226,0.0782791751127627,-0.0741396090438974,0.0729864241514203,0.249548034937519,-0.198231915167115,0.235934869999188
2000,0.6,0.409907730788471,650,"CONVERGED",279.729,142.8,813.7,15315.3,0.000498349518947807,8.71689671878524e-05,0.516158009230769,0.000340191663757979,0.373800352692308,0.000327258230298687,0.110041638076923,0.142357656538461,1.38083874323051,1.33197441246637,0.57117882826923,0.310218562307692,0.00031806446261622,0.262485303846154,0.000301407226025646,0.205939446923077,0.000181408584488171,0.111315048846154,0.000145604885296163,274,0.851106874313639,0.848996064103837,0.850915137752739,0.851106874313638,0.854,0.8512,0.8513,0.854,0.0519,0.0502,0.0502,0.0519,0.442632466153846,0.000339982662692708,0.442178288461538,0.00033882352812263,0.115189245384616,1.00102713702631,0.078316409607433,-0.0765731687970653,0.0782526199879578,0.0786537152121584,-0.0769430723855904,0.0786763311458444,0.246633949311516,-0.195649476272726,0.24658214357706,0.0797297496199071,-0.0747651371672331,0.0733769111225403,0.0797613222523772,-0.0748089218622729,0.0734403812957037,0.249663809728808,-0.192869598950432,0.234004142450319
2000,0.8,0.590450678672669,600,"CONVERGED",261.076,142.7,818,14972.4,0.000397873896658032,9.89961192317971e-05,0.510898605833334,0.000358338953361752,0.354462927916667,0.000337987077513017,0.134638466249999,0.156435677916668,1.44133156275639,1.37089211532873,0.578217838958334,0.3102732525,0.000332508754777489,0.262391163333333,0.000309254108972829,0.200625353333333,0.000183269350176233,0.0920717645833334,0.000130582426539155,274,0.908451465334034,0.905018077367816,0.907500889543006,0.908451465334033,0.9081,0.906,0.906,0.9081,0.0523,0.051,0.051,0.0523,0.428516492083333,0.000353907796055795,0.428240177916667,0.000353567462750704,0.143243330000001,1.00064523176693,0.0792296538708961,-0.0768984298307378,0.0791673968775829,0.0795162245966757,-0.0772161503887251,0.079545434587688,0.24481508290979,-0.183435403270166,0.244775646974089,0.0815415198277875,-0.0746621440192431,0.0726873834276616,0.081540903003125,-0.0746817473627897,0.0727277436727842,0.249804304714397,-0.181024459065516,0.228750533725936
